group	x	y	showSelected2
112963	7.0710678118655	4.9497474683058	6 6
112964	0	5.65685424949241	7 6
112965	0.707106781186496	6.3639610306789	7 6
112966	1.41421356237311	7.0710678118655	7 6
112967	2.1213203435596	7.778174593052	7 6
112968	2.8284271247462	8.4852813742386	7 6
112969	3.5355339059327	9.19238815542511	7 6
112970	4.24264068711921	0	7 7
112971	4.9497474683058	0.707106781186496	7 7
112972	5.6568542494924	1.41421356237311	7 7
112973	6.36396103067889	2.1213203435596	7 7
112974	7.0710678118654	2.8284271247462	7 7
112975	7.778174593052	3.5355339059327	7 7
112976	8.4852813742385	4.24264068711931	7 7
112977	9.19238815542511	4.9497474683058	7 7
112978	9.8994949366116	5.6568542494924	7 7
112979	0	6.36396103067889	8 7
112980	0.707106781186496	7.0710678118654	8 7
112981	1.41421356237311	7.778174593052	8 7
112982	2.1213203435596	8.4852813742385	8 7
112983	2.8284271247462	9.19238815542511	8 7
112984	3.5355339059327	9.8994949366116	8 7
112985	4.24264068711931	0	8 8
112986	4.9497474683058	0.707106781186496	8 8
112987	5.6568542494924	1.41421356237311	8 8
112988	6.36396103067889	2.1213203435596	8 8
112989	7.0710678118655	2.8284271247462	8 8
112990	7.778174593052	3.5355339059327	8 8
112991	2.8284271247462	8.4852813742386	9 8
112992	3.53553390593279	9.19238815542511	9 8
112993	1.41421356237309	0.000000000000099475983006414	9 9
112994	2.1213203435597	0.707106781186596	9 9
112995	2.8284271247462	1.41421356237319	9 9
112996	3.53553390593279	2.1213203435597	9 9
112997	4.24264068711931	2.8284271247462	9 9
112998	4.9497474683059	3.53553390593279	9 9
112999	5.6568542494924	4.24264068711929	9 9
113000	6.36396103067899	4.9497474683059	9 9
113001	0	5.6568542494923	10 9
113002	0.707106781186596	6.36396103067889	10 9
113003	1.41421356237309	7.0710678118654	10 9
113004	2.12132034355969	7.778174593052	10 9
113005	2.8284271247462	8.4852813742385	10 9
113006	3.5355339059327	9.19238815542509	10 9
113007	3.5355339059327	0	10 10
113008	4.2426406871195	0.707106781186596	10 10
113009	4.9497474683055	1.41421356237309	10 10
113010	5.6568542494925	2.12132034355969	10 10
113011	6.3639610306785	2.8284271247462	10 10
113012	7.0710678118655	3.53553390593279	10 10
113013	7.7781745930515	4.24264068711929	10 10
113015	0	0	1 0
113016	0.707106781186551	0.707106781186548	1 0
113017	1.4142135623731	1.4142135623731	1 0
113018	2.12132034355964	2.12132034355964	1 0
113019	2.82842712474619	2.82842712474619	1 0
113020	3.53553390593274	3.53553390593274	1 0
113021	4.24264068711929	4.24264068711929	1 0
113022	4.94974746830582	4.94974746830583	1 0
113023	5.65685424949242	0	1 1
113024	6.36396103067892	0.707106781186551	1 1
113025	7.07106781186552	1.4142135623731	1 1
113026	7.77817459305202	2.12132034355964	1 1
113027	8.48528137423852	2.82842712474619	1 1
113028	9.19238815542512	3.53553390593274	1 1
113029	0	4.24264068711929	2 1
113030	0.707106781186599	4.94974746830582	2 1
113031	1.4142135623731	5.65685424949242	2 1
113032	2.1213203435597	6.36396103067892	2 1
113033	2.8284271247462	7.07106781186552	2 1
113034	3.5355339059328	7.77817459305202	2 1
113035	4.2426406871193	8.48528137423862	2 1
113036	4.9497474683059	9.19238815542512	2 1
113037	2.8284271247462	0	2 2
113038	3.5355339059328	0.707106781186599	2 2
113039	4.2426406871193	1.4142135623731	2 2
113040	4.9497474683059	2.1213203435597	2 2
113041	5.6568542494924	2.8284271247462	2 2
113042	6.363961030679	3.5355339059328	2 2
113043	0	4.2426406871193	3 2
113044	0.707106781186599	4.9497474683059	3 2
113045	1.4142135623731	5.6568542494924	3 2
113046	2.1213203435597	6.363961030679	3 2
113047	2.8284271247462	7.0710678118655	3 2
113048	3.5355339059327	7.7781745930521	3 2
113049	4.2426406871193	8.4852813742386	3 2
113050	5.6568542494924	2.8284271247462	3 3
113051	6.36396103067891	3.5355339059327	3 3
113052	0	4.2426406871193	4 3
113053	0.707106781186504	4.9497474683058	4 3
113054	1.4142135623731	5.6568542494924	4 3
113055	2.1213203435596	6.3639610306789	4 3
113056	2.8284271247462	7.0710678118655	4 3
113057	3.5355339059327	7.778174593052	4 3
113058	4.2426406871193	8.4852813742386	4 3
113059	4.9497474683058	9.1923881554251	4 3
113060	5.65685424949241	0	4 4
113061	6.3639610306789	0.707106781186504	4 4
113062	7.0710678118654	1.4142135623731	4 4
113063	7.778174593052	2.1213203435596	4 4
113064	8.4852813742385	2.8284271247462	4 4
113065	9.1923881554251	3.5355339059327	4 4
113066	0	4.2426406871193	5 4
113067	0.707106781186596	4.9497474683058	5 4
113068	1.4142135623731	5.65685424949241	5 4
113069	2.1213203435597	6.3639610306789	5 4
113070	4.9497474683059	9.1923881554251	5 4
113071	5.6568542494924	0	5 5
113072	6.363961030679	0.707106781186596	5 5
113073	4.9497474683058	9.1923881554252	6 5
113074	3.5355339059328	0	6 6
113075	4.2426406871193	0.707106781186603	6 6
113076	4.9497474683059	1.4142135623731	6 6
113077	5.6568542494924	2.1213203435597	6 6
113078	6.363961030679	2.82842712474621	6 6
113079	7.0710678118655	3.5355339059327	6 6
113080	0	4.24264068711931	7 6
