group	x	y	showSelected2
69391	4.9497474683059	3.53553390593279	9 9
69392	5.6568542494924	4.24264068711929	9 9
69393	6.36396103067899	4.9497474683059	9 9
69394	0.707106781186496	0	10 10
69395	3.5355339059327	2.8284271247462	10 10
69396	4.2426406871195	3.53553390593279	10 10
69397	4.9497474683055	4.24264068711929	10 10
69399	2.82842712474619	0.000000000000000222044604925031	0 0
69400	3.53553390593274	0.707106781186548	0 0
69401	4.24264068711928	1.4142135623731	0 0
69402	4.94974746830583	2.12132034355964	0 0
69403	0	2.82842712474619	1 0
69404	0.707106781186551	3.53553390593274	1 0
69405	1.41421356237309	4.24264068711929	1 0
69406	2.12132034355964	4.94974746830583	1 0
69407	2.82842712474619	0	1 1
69408	2.8284271247462	2.8284271247462	2 2
69409	4.2426406871193	4.2426406871193	3 3
69410	4.9497474683058	4.9497474683058	3 3
69411	5.6568542494924	5.6568542494924	3 3
69412	6.36396103067891	6.3639610306789	3 3
69413	0	7.0710678118655	4 3
69414	0.707106781186504	7.778174593052	4 3
69415	1.4142135623731	8.4852813742386	4 3
69416	2.1213203435596	9.1923881554251	4 3
69417	2.8284271247462	0	4 4
69418	3.5355339059327	0.707106781186504	4 4
69419	4.2426406871193	1.4142135623731	4 4
69420	4.9497474683058	2.1213203435596	4 4
69421	5.6568542494923	2.8284271247462	4 4
69422	6.3639610306789	3.5355339059327	4 4
69423	7.0710678118654	4.2426406871193	4 4
69424	7.778174593052	4.9497474683058	4 4
69425	8.4852813742385	5.65685424949241	4 4
69426	9.1923881554251	6.3639610306789	4 4
69427	0	7.0710678118655	5 4
69428	0.707106781186596	7.778174593052	5 4
69429	1.4142135623731	8.4852813742386	5 4
69430	2.1213203435597	9.1923881554251	5 4
69431	2.8284271247462	0	5 5
69432	3.53553390593279	0.707106781186596	5 5
69433	4.2426406871193	1.4142135623731	5 5
69434	4.9497474683059	2.1213203435597	5 5
69435	5.6568542494924	2.8284271247462	5 5
69436	6.363961030679	3.53553390593279	5 5
69437	7.0710678118655	4.2426406871193	5 5
69438	7.7781745930521	4.9497474683059	5 5
69439	8.4852813742386	5.6568542494924	5 5
69440	9.1923881554252	6.363961030679	5 5
69441	0	7.0710678118655	6 5
69442	0.707106781186504	7.7781745930521	6 5
69443	1.4142135623731	8.4852813742386	6 5
69444	2.1213203435596	9.1923881554252	6 5
69445	2.82842712474621	0	6 6
69446	3.5355339059327	0.707106781186603	6 6
69447	4.24264068711931	1.4142135623731	6 6
69448	4.9497474683058	2.1213203435597	6 6
69449	5.65685424949241	2.82842712474621	6 6
69450	6.3639610306789	3.5355339059327	6 6
69451	7.0710678118655	4.24264068711931	6 6
69452	7.778174593052	4.9497474683058	6 6
69453	8.4852813742386	5.65685424949241	6 6
69454	9.19238815542511	6.3639610306789	6 6
69455	0	7.0710678118655	7 6
69456	0.707106781186496	7.778174593052	7 6
69457	1.41421356237311	8.4852813742386	7 6
69458	2.1213203435596	9.19238815542511	7 6
69459	2.8284271247462	0	7 7
69460	3.5355339059327	0.707106781186496	7 7
69461	4.24264068711921	1.41421356237311	7 7
69462	4.9497474683058	2.1213203435596	7 7
69463	5.6568542494923	2.8284271247462	7 7
69464	6.36396103067889	3.5355339059327	7 7
69465	7.0710678118654	4.24264068711931	7 7
69466	7.778174593052	4.9497474683058	7 7
69467	8.4852813742385	5.6568542494924	7 7
69468	9.19238815542511	6.36396103067889	7 7
69469	9.8994949366116	7.0710678118655	7 7
69470	0	7.778174593052	8 7
69471	0.707106781186496	8.4852813742386	8 7
69472	1.41421356237311	9.19238815542511	8 7
69473	2.1213203435596	9.8994949366116	8 7
69474	2.8284271247462	0	8 8
69475	3.5355339059327	0.707106781186496	8 8
69476	4.24264068711931	1.41421356237311	8 8
69477	4.9497474683058	2.1213203435596	8 8
69478	5.6568542494924	2.8284271247462	8 8
69479	6.36396103067889	3.5355339059327	8 8
69480	7.0710678118654	4.24264068711931	8 8
69481	7.778174593052	4.9497474683058	8 8
69482	8.4852813742385	5.6568542494924	8 8
69483	9.19238815542511	6.36396103067889	8 8
69484	0	7.0710678118655	9 8
69485	0.707106781186596	7.778174593052	9 8
69486	1.41421356237309	8.4852813742386	9 8
69487	2.1213203435597	9.19238815542511	9 8
69488	2.8284271247462	0.000000000000099475983006414	9 9
69489	3.53553390593279	0.707106781186596	9 9
69490	4.24264068711929	1.41421356237319	9 9
69491	4.9497474683059	2.1213203435597	9 9
69492	5.6568542494924	2.8284271247462	9 9
69493	6.36396103067899	3.53553390593279	9 9
69494	7.0710678118655	4.24264068711939	9 9
69495	7.7781745930521	4.9497474683059	9 9
69496	8.4852813742386	5.6568542494924	9 9
69497	9.19238815542519	6.36396103067899	9 9
69498	0	7.0710678118654	10 9
69499	0.707106781186596	7.778174593052	10 9
69500	1.41421356237309	8.4852813742385	10 9
69501	2.12132034355969	9.19238815542509	10 9
69502	2.1213203435596	0	10 10
69503	2.8284271247461	0.707106781186596	10 10
69504	3.5355339059327	1.41421356237309	10 10
69505	4.2426406871195	2.12132034355969	10 10
69506	4.9497474683055	2.8284271247462	10 10
69507	5.6568542494925	3.53553390593279	10 10
69508	6.3639610306785	4.24264068711929	10 10
69510	4.24264068711929	0.000000000000000444089209850063	0 0
69511	4.94974746830583	0.707106781186548	0 0
69512	0	1.4142135623731	1 0
69513	0.707106781186551	2.12132034355964	1 0
69514	1.41421356237309	2.82842712474619	1 0
69515	2.12132034355964	3.53553390593274	1 0
69516	2.82842712474619	4.24264068711929	1 0
69517	3.53553390593274	4.94974746830583	1 0
69518	4.24264068711928	0	1 1
69519	4.94974746830582	0.707106781186551	1 1
69520	5.65685424949242	1.4142135623731	1 1
69521	6.36396103067892	2.12132034355964	1 1
69522	7.07106781186552	2.82842712474619	1 1
69523	7.77817459305202	3.53553390593274	1 1
69524	8.48528137423862	4.24264068711929	1 1
69525	9.19238815542512	4.94974746830582	1 1
69526	0	5.65685424949242	2 1
69527	0.707106781186599	6.36396103067892	2 1
69528	1.4142135623731	7.07106781186552	2 1
69529	2.1213203435597	7.77817459305202	2 1
69530	2.8284271247462	8.48528137423862	2 1
69531	3.5355339059328	9.19238815542512	2 1
69532	1.4142135623731	0	2 2
69533	2.1213203435597	0.707106781186599	2 2
69534	2.8284271247462	1.4142135623731	2 2
69535	3.5355339059328	2.1213203435597	2 2
69536	4.2426406871193	2.8284271247462	2 2
69537	4.9497474683059	3.5355339059328	2 2
69538	5.6568542494924	4.2426406871193	2 2
69539	6.363961030679	4.9497474683059	2 2
69540	0	5.6568542494924	3 2
69541	0.707106781186599	6.363961030679	3 2
69542	1.4142135623731	7.0710678118655	3 2
69543	2.1213203435597	7.7781745930521	3 2
69544	2.8284271247462	8.4852813742386	3 2
69545	3.5355339059327	9.1923881554252	3 2
69546	1.4142135623731	0	3 3
69547	2.1213203435596	0.707106781186599	3 3
69548	2.8284271247462	1.4142135623731	3 3
69549	3.5355339059327	2.1213203435597	3 3
69550	4.2426406871193	2.8284271247462	3 3
69551	4.9497474683058	3.5355339059328	3 3
69552	5.6568542494924	4.2426406871193	3 3
69553	6.36396103067891	4.9497474683058	3 3
69554	0	5.6568542494924	4 3
69555	0.707106781186504	6.3639610306789	4 3
69556	1.4142135623731	7.0710678118655	4 3
69557	2.1213203435596	7.778174593052	4 3
69558	2.8284271247462	8.4852813742386	4 3
69559	3.5355339059327	9.1923881554251	4 3
69560	4.2426406871193	0	4 4
69561	4.9497474683058	0.707106781186504	4 4
69562	5.65685424949241	1.4142135623731	4 4
69563	6.3639610306789	2.1213203435596	4 4
69564	7.0710678118655	2.8284271247462	4 4
69565	7.778174593052	3.5355339059327	4 4
69566	8.4852813742385	4.2426406871193	4 4
69567	9.1923881554251	4.9497474683058	4 4
69568	0	5.65685424949241	5 4
69569	0.707106781186596	6.3639610306789	5 4
69570	1.4142135623731	7.0710678118655	5 4
69571	2.1213203435597	7.778174593052	5 4
69572	2.8284271247462	8.4852813742385	5 4
69573	3.53553390593279	9.1923881554251	5 4
69574	4.2426406871193	0	5 5
69575	4.9497474683059	0.707106781186596	5 5
69576	5.6568542494924	1.4142135623731	5 5
69577	6.363961030679	2.1213203435597	5 5
69578	7.0710678118655	2.8284271247462	5 5
69579	7.7781745930521	3.53553390593279	5 5
69580	8.4852813742386	4.2426406871193	5 5
69581	9.1923881554252	4.9497474683059	5 5
69582	0	5.6568542494924	6 5
69583	0.707106781186603	6.363961030679	6 5
69584	1.4142135623731	7.0710678118655	6 5
69585	2.1213203435597	7.7781745930521	6 5
69586	2.82842712474621	8.4852813742386	6 5
69587	3.5355339059327	9.1923881554252	6 5
69588	4.24264068711931	0	6 6
69589	4.9497474683058	0.707106781186603	6 6
69590	5.65685424949241	1.4142135623731	6 6
69591	6.3639610306789	2.1213203435597	6 6
69592	7.0710678118655	2.82842712474621	6 6
69593	7.778174593052	3.5355339059327	6 6
69594	8.4852813742386	4.24264068711931	6 6
69595	9.19238815542511	4.9497474683058	6 6
69596	0	5.65685424949241	7 6
69597	0.707106781186496	6.3639610306789	7 6
69598	1.41421356237311	7.0710678118655	7 6
69599	2.1213203435596	7.778174593052	7 6
69600	2.8284271247462	8.4852813742386	7 6
69601	3.5355339059327	9.19238815542511	7 6
69602	4.24264068711921	0	7 7
69603	4.9497474683058	0.707106781186496	7 7
69604	5.6568542494924	1.41421356237311	7 7
69605	6.36396103067889	2.1213203435596	7 7
69606	7.0710678118654	2.8284271247462	7 7
69607	7.778174593052	3.5355339059327	7 7
69608	8.4852813742385	4.24264068711931	7 7
69609	9.19238815542511	4.9497474683058	7 7
69610	9.8994949366116	5.6568542494924	7 7
69611	0	6.36396103067889	8 7
69612	0.707106781186496	7.0710678118654	8 7
69613	1.41421356237311	7.778174593052	8 7
69614	2.1213203435596	8.4852813742385	8 7
69615	2.8284271247462	9.19238815542511	8 7
69616	3.5355339059327	9.8994949366116	8 7
69617	4.24264068711931	0	8 8
69618	4.9497474683058	0.707106781186496	8 8
69619	5.6568542494924	1.41421356237311	8 8
69620	6.36396103067889	2.1213203435596	8 8
69621	7.0710678118655	2.8284271247462	8 8
69622	7.778174593052	3.5355339059327	8 8
69623	8.4852813742386	4.24264068711931	8 8
69624	9.19238815542511	4.9497474683058	8 8
69625	0	5.6568542494924	9 8
69626	0.707106781186596	6.36396103067889	9 8
69627	1.41421356237309	7.0710678118655	9 8
69628	2.1213203435597	7.778174593052	9 8
69629	2.8284271247462	8.4852813742386	9 8
69630	3.53553390593279	9.19238815542511	9 8
69631	4.24264068711929	0.000000000000099475983006414	9 9
69632	4.9497474683059	0.707106781186596	9 9
69633	5.6568542494924	1.41421356237319	9 9
69634	6.36396103067899	2.1213203435597	9 9
69635	7.0710678118655	2.8284271247462	9 9
69636	7.7781745930521	3.53553390593279	9 9
69637	8.4852813742386	4.24264068711929	9 9
69638	9.19238815542519	4.9497474683059	9 9
69639	0	5.6568542494923	10 9
69640	0.707106781186596	6.36396103067889	10 9
69641	1.41421356237309	7.0710678118654	10 9
69642	2.12132034355969	7.778174593052	10 9
69643	2.8284271247462	8.4852813742385	10 9
69644	3.5355339059327	9.19238815542509	10 9
69645	3.5355339059327	0	10 10
69646	4.2426406871195	0.707106781186596	10 10
69647	4.9497474683055	1.41421356237309	10 10
69648	5.6568542494925	2.12132034355969	10 10
69649	6.3639610306785	2.8284271247462	10 10
69650	7.0710678118655	3.53553390593279	10 10
69651	7.7781745930515	4.24264068711929	10 10
69653	0	0	1 0
69654	0.707106781186551	0.707106781186548	1 0
69655	1.4142135623731	1.4142135623731	1 0
69656	2.12132034355964	2.12132034355964	1 0
69657	2.82842712474619	2.82842712474619	1 0
69658	3.53553390593274	3.53553390593274	1 0
69659	4.24264068711929	4.24264068711929	1 0
69660	4.94974746830582	4.94974746830583	1 0
69661	5.65685424949242	0	1 1
69662	6.36396103067892	0.707106781186551	1 1
69663	7.07106781186552	1.4142135623731	1 1
69664	7.77817459305202	2.12132034355964	1 1
69665	8.48528137423852	2.82842712474619	1 1
69666	9.19238815542512	3.53553390593274	1 1
69667	0	4.24264068711929	2 1
69668	0.707106781186599	4.94974746830582	2 1
69669	1.4142135623731	5.65685424949242	2 1
69670	2.1213203435597	6.36396103067892	2 1
69671	2.8284271247462	7.07106781186552	2 1
69672	3.5355339059328	7.77817459305202	2 1
69673	4.2426406871193	8.48528137423862	2 1
69674	4.9497474683059	9.19238815542512	2 1
69675	2.8284271247462	0	2 2
69676	3.5355339059328	0.707106781186599	2 2
69677	4.2426406871193	1.4142135623731	2 2
69678	4.9497474683059	2.1213203435597	2 2
69679	5.6568542494924	2.8284271247462	2 2
69680	6.363961030679	3.5355339059328	2 2
69681	0	4.2426406871193	3 2
69682	0.707106781186599	4.9497474683059	3 2
69683	1.4142135623731	5.6568542494924	3 2
69684	2.1213203435597	6.363961030679	3 2
69685	2.8284271247462	7.0710678118655	3 2
69686	3.5355339059327	7.7781745930521	3 2
69687	4.2426406871193	8.4852813742386	3 2
69688	4.9497474683058	9.1923881554252	3 2
69689	2.8284271247462	0	3 3
69690	3.5355339059327	0.707106781186599	3 3
69691	4.2426406871193	1.4142135623731	3 3
69692	4.9497474683058	2.1213203435597	3 3
69693	5.6568542494924	2.8284271247462	3 3
69694	6.36396103067891	3.5355339059327	3 3
69695	0	4.2426406871193	4 3
69696	0.707106781186504	4.9497474683058	4 3
69697	1.4142135623731	5.6568542494924	4 3
69698	2.1213203435596	6.3639610306789	4 3
69699	2.8284271247462	7.0710678118655	4 3
69700	3.5355339059327	7.778174593052	4 3
69701	4.2426406871193	8.4852813742386	4 3
69702	4.9497474683058	9.1923881554251	4 3
69703	5.65685424949241	0	4 4
69704	6.3639610306789	0.707106781186504	4 4
69705	7.0710678118654	1.4142135623731	4 4
69706	7.778174593052	2.1213203435596	4 4
69707	8.4852813742385	2.8284271247462	4 4
69708	9.1923881554251	3.5355339059327	4 4
69709	0	4.2426406871193	5 4
69710	0.707106781186596	4.9497474683058	5 4
69711	1.4142135623731	5.65685424949241	5 4
69712	2.1213203435597	6.3639610306789	5 4
69713	2.8284271247462	7.0710678118655	5 4
69714	3.53553390593279	7.778174593052	5 4
69715	4.2426406871193	8.4852813742385	5 4
69716	4.9497474683059	9.1923881554251	5 4
69717	5.6568542494924	0	5 5
69718	6.363961030679	0.707106781186596	5 5
69719	4.9497474683058	9.1923881554252	6 5
69720	5.65685424949241	0	6 6
69721	6.3639610306789	0.707106781186603	6 6
69722	7.0710678118655	1.4142135623731	6 6
69723	7.778174593052	2.1213203435597	6 6
69724	8.4852813742386	2.82842712474621	6 6
69725	9.19238815542511	3.5355339059327	6 6
69726	0	4.24264068711931	7 6
69727	0.707106781186496	4.9497474683058	7 6
69728	1.41421356237311	5.65685424949241	7 6
69729	2.1213203435596	6.3639610306789	7 6
69730	2.8284271247462	7.0710678118655	7 6
69731	3.5355339059327	7.778174593052	7 6
69732	4.24264068711921	8.4852813742386	7 6
69733	4.9497474683058	9.19238815542511	7 6
69734	5.6568542494923	0	7 7
69735	6.36396103067889	0.707106781186496	7 7
69736	7.0710678118654	1.41421356237311	7 7
69737	7.778174593052	2.1213203435596	7 7
69738	8.4852813742385	2.8284271247462	7 7
69739	9.19238815542511	3.5355339059327	7 7
69740	9.8994949366116	4.24264068711931	7 7
69741	0	4.9497474683058	8 7
69742	0.707106781186496	5.6568542494924	8 7
69743	1.41421356237311	6.36396103067889	8 7
69744	2.1213203435596	7.0710678118655	8 7
69745	2.8284271247462	7.778174593052	8 7
69746	3.5355339059327	8.4852813742386	8 7
69747	4.24264068711931	9.19238815542511	8 7
69748	4.9497474683058	9.8994949366116	8 7
69749	5.6568542494924	0	8 8
69750	6.36396103067889	0.707106781186496	8 8
69751	7.0710678118654	1.41421356237311	8 8
69752	7.778174593052	2.1213203435596	8 8
69753	8.4852813742385	2.8284271247462	8 8
69754	2.8284271247462	7.0710678118655	9 8
69755	3.53553390593279	7.778174593052	9 8
69756	4.24264068711929	8.4852813742386	9 8
69757	4.9497474683059	9.19238815542511	9 8
69758	5.6568542494924	0.000000000000099475983006414	9 9
69759	6.36396103067899	0.707106781186596	9 9
69760	7.0710678118655	1.41421356237319	9 9
69761	7.7781745930521	2.1213203435597	9 9
69762	8.4852813742386	2.8284271247463	9 9
69763	9.19238815542519	3.53553390593279	9 9
69764	0	4.24264068711929	10 9
69765	7.7781745930515	2.8284271247462	10 10
69766	8.4852813742385	3.53553390593279	10 10
69768	1.4142135623731	0	1 0
69769	2.12132034355964	0.707106781186548	1 0
69770	2.82842712474619	1.4142135623731	1 0
69771	3.53553390593274	2.12132034355964	1 0
69772	4.24264068711929	2.82842712474619	1 0
69773	4.94974746830582	3.53553390593274	1 0
69774	5.65685424949242	4.24264068711929	1 0
69775	6.36396103067892	4.94974746830583	1 0
69776	7.07106781186552	0	1 1
69777	7.77817459305202	0.707106781186551	1 1
69778	8.48528137423852	1.4142135623731	1 1
69779	9.19238815542512	2.12132034355964	1 1
69780	0	2.82842712474619	2 1
69781	0.707106781186599	3.53553390593274	2 1
69782	1.4142135623731	4.24264068711929	2 1
69783	2.1213203435597	4.94974746830582	2 1
69784	2.8284271247462	5.65685424949242	2 1
69785	3.5355339059328	6.36396103067892	2 1
69786	4.2426406871193	7.07106781186552	2 1
69787	4.9497474683059	7.77817459305202	2 1
69788	5.6568542494924	8.48528137423862	2 1
69789	6.363961030679	9.19238815542512	2 1
69790	4.2426406871193	0	2 2
69791	4.9497474683059	0.707106781186599	2 2
69792	5.6568542494924	1.4142135623731	2 2
69793	6.363961030679	2.1213203435597	2 2
69794	0	2.8284271247462	3 2
69795	0.707106781186599	3.5355339059328	3 2
69796	1.4142135623731	4.2426406871193	3 2
69797	2.1213203435597	4.9497474683059	3 2
69798	2.8284271247462	5.6568542494924	3 2
69799	3.5355339059327	6.363961030679	3 2
69800	4.2426406871193	7.0710678118655	3 2
69801	4.9497474683058	7.7781745930521	3 2
69802	5.6568542494924	8.4852813742386	3 2
69803	6.3639610306789	9.1923881554252	3 2
69804	4.2426406871193	0	3 3
69805	4.9497474683058	0.707106781186599	3 3
69806	5.6568542494924	1.4142135623731	3 3
69807	6.36396103067891	2.1213203435597	3 3
69808	0	2.8284271247462	4 3
69809	0.707106781186504	3.5355339059327	4 3
69810	1.4142135623731	4.2426406871193	4 3
69811	2.1213203435596	4.9497474683058	4 3
69812	2.8284271247462	5.6568542494924	4 3
69813	3.5355339059327	6.3639610306789	4 3
69814	4.2426406871193	7.0710678118655	4 3
69815	4.9497474683058	7.778174593052	4 3
69816	5.65685424949241	8.4852813742386	4 3
69817	6.3639610306789	9.1923881554251	4 3
69818	7.0710678118654	0	4 4
69819	7.778174593052	0.707106781186504	4 4
69820	8.4852813742385	1.4142135623731	4 4
69821	9.1923881554251	2.1213203435596	4 4
69822	0	2.8284271247462	5 4
69823	0.707106781186596	3.5355339059327	5 4
69824	1.4142135623731	4.2426406871193	5 4
69825	2.1213203435597	4.9497474683058	5 4
69826	2.8284271247462	5.65685424949241	5 4
69827	3.53553390593279	6.3639610306789	5 4
69828	4.2426406871193	7.0710678118655	5 4
69829	4.9497474683059	7.778174593052	5 4
69830	5.6568542494924	8.4852813742386	5 4
69831	6.363961030679	9.1923881554251	5 4
69832	7.0710678118655	0	5 5
69833	5.65685424949241	8.4852813742386	6 5
69834	6.3639610306789	9.1923881554252	6 5
69835	7.0710678118655	0	6 6
69836	7.778174593052	0.707106781186603	6 6
69837	8.4852813742386	1.4142135623731	6 6
69838	9.19238815542511	2.1213203435597	6 6
69839	0	2.82842712474621	7 6
69840	0.707106781186496	3.5355339059327	7 6
69841	1.41421356237311	4.24264068711931	7 6
69842	2.1213203435596	4.9497474683058	7 6
69843	2.8284271247462	5.65685424949241	7 6
69844	3.5355339059327	6.3639610306789	7 6
69845	4.24264068711921	7.0710678118655	7 6
69846	4.9497474683058	7.778174593052	7 6
69847	5.6568542494923	8.4852813742386	7 6
69848	6.36396103067889	9.19238815542511	7 6
69849	7.0710678118654	0	7 7
69850	7.778174593052	0.707106781186496	7 7
69851	8.4852813742385	1.41421356237311	7 7
69852	9.19238815542511	2.1213203435596	7 7
69853	9.8994949366116	2.8284271247462	7 7
69854	0	3.5355339059327	8 7
69855	0.707106781186496	4.24264068711931	8 7
69856	1.41421356237311	4.9497474683058	8 7
69857	2.8284271247462	6.36396103067889	8 7
69858	4.24264068711931	7.778174593052	8 7
69859	4.9497474683058	8.4852813742386	8 7
69860	5.6568542494924	9.19238815542511	8 7
69861	6.36396103067889	9.8994949366116	8 7
69862	7.0710678118654	0	8 8
69863	7.778174593052	0.707106781186496	8 8
69864	8.4852813742386	1.41421356237311	8 8
69865	9.19238815542511	2.1213203435596	8 8
69866	0	2.8284271247462	9 8
69867	2.1213203435597	4.9497474683058	9 8
69868	2.8284271247462	5.6568542494924	9 8
69869	3.53553390593279	6.36396103067889	9 8
69870	4.24264068711929	7.0710678118655	9 8
69871	4.9497474683059	7.778174593052	9 8
69872	5.6568542494924	8.4852813742386	9 8
69873	6.36396103067899	9.19238815542511	9 8
69874	7.0710678118655	0.000000000000099475983006414	9 9
69875	7.7781745930521	0.707106781186596	9 9
69876	8.4852813742386	1.41421356237319	9 9
69877	9.19238815542519	2.1213203435597	9 9
69878	0	2.8284271247461	10 9
69879	0.707106781186596	3.5355339059327	10 9
69880	1.41421356237309	4.24264068711919	10 9
69881	8.4852813742385	2.12132034355969	10 10
69882	0	2.8284271247462	11 10
69884	2.82842712474619	0.000000000000000444089209850062	1 0
69885	3.53553390593274	0.707106781186548	1 0
69886	4.24264068711929	1.4142135623731	1 0
69887	4.94974746830582	2.12132034355964	1 0
69888	5.65685424949242	2.82842712474619	1 0
69889	6.36396103067892	3.53553390593274	1 0
69890	7.07106781186552	4.24264068711929	1 0
69891	7.77817459305202	4.94974746830583	1 0
69892	8.48528137423852	0	1 1
69893	9.19238815542512	0.707106781186551	1 1
69894	0	1.4142135623731	2 1
69895	0.707106781186599	2.12132034355964	2 1
69896	1.4142135623731	2.82842712474619	2 1
69897	2.1213203435597	3.53553390593274	2 1
69898	2.8284271247462	4.24264068711929	2 1
69899	3.5355339059328	4.94974746830582	2 1
69900	4.2426406871193	5.65685424949242	2 1
69901	4.9497474683059	6.36396103067892	2 1
69902	5.6568542494924	7.07106781186552	2 1
69903	6.363961030679	7.77817459305202	2 1
69904	7.0710678118655	8.48528137423862	2 1
69905	7.7781745930521	9.19238815542512	2 1
69906	5.6568542494924	0	2 2
69907	6.363961030679	0.707106781186599	2 2
69908	0	1.4142135623731	3 2
69909	0.707106781186599	2.1213203435597	3 2
69910	1.4142135623731	2.8284271247462	3 2
69911	2.1213203435596	3.5355339059328	3 2
69912	2.8284271247462	4.2426406871193	3 2
69913	3.5355339059327	4.9497474683059	3 2
69914	4.2426406871193	5.6568542494924	3 2
69915	4.9497474683058	6.363961030679	3 2
69916	5.6568542494924	7.0710678118655	3 2
69917	6.3639610306789	7.7781745930521	3 2
69918	7.0710678118655	8.4852813742386	3 2
69919	7.778174593052	9.1923881554252	3 2
69920	5.6568542494924	0	3 3
69921	6.36396103067891	0.707106781186599	3 3
69922	0	1.4142135623731	4 3
69923	0.707106781186504	2.1213203435597	4 3
69924	1.4142135623731	2.8284271247462	4 3
69925	2.1213203435596	3.5355339059328	4 3
69926	2.8284271247462	4.2426406871193	4 3
69927	5.65685424949241	7.0710678118655	4 3
69928	7.0710678118654	8.4852813742386	4 3
69929	7.778174593052	9.1923881554251	4 3
69930	8.4852813742385	0	4 4
69931	9.1923881554251	0.707106781186504	4 4
69932	0	1.4142135623731	5 4
69933	0.707106781186596	2.1213203435596	5 4
69934	1.4142135623731	2.8284271247462	5 4
69935	2.1213203435597	3.5355339059327	5 4
69936	2.8284271247462	4.2426406871193	5 4
69937	3.53553390593279	4.9497474683058	5 4
69938	4.2426406871193	5.65685424949241	5 4
69939	4.9497474683059	6.3639610306789	5 4
69940	5.6568542494924	7.0710678118655	5 4
69941	6.363961030679	7.778174593052	5 4
